t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
1082,10,2,0,0,6.124215061075278,-0.0999973842939144,6.107317685375988,-0.2813629195944219,1.75
1083,10,2,0,0,6.107317685375988,-0.2813629195944219,6.11313335252987,0.2652086618084736,1.75
1084,10,2,0,0,6.11313335252987,0.2652086618084736,6.118168127988013,0.3318172242055794,1.75
1085,10,2,0,0,6.118168127988013,0.3318172242055794,6.144630891944432,-0.798513370871316,1.75
1086,10,2,0,0,6.144630891944432,-0.798513370871316,6.144292994327734,0.2561703825580793,1.75
1087,10,2,0,0,6.144292994327734,0.2561703825580793,6.148272656874556,0.048716381221229,1.75
1088,10,2,0,0,6.148272656874556,0.048716381221229,6.133570985337759,-0.4113359079548602,1.75
1089,10,2,0,0,6.133570985337759,-0.4113359079548602,6.201619391592219,0.2034034197507215,1.75
1090,10,2,0,0,6.201619391592219,0.2034034197507215,6.200321733676425,-0.2292872560916326,1.75
1091,10,2,0,0,6.200321733676425,-0.2292872560916326,6.188953458027953,-0.0925299228118297,1.75
1092,10,2,0,0,6.188953458027953,-0.0925299228118297,6.166268888023063,-0.3099951388533888,1.75
1093,10,2,0,0,6.166268888023063,-0.3099951388533888,6.269407479167644,0.2117350745298411,1.75
1094,10,2,0,0,6.269407479167644,0.2117350745298411,6.420798990582066,-0.253629266270823,1.75
1095,10,2,0,0,6.420798990582066,-0.253629266270823,6.399299526933712,-0.4152845194258577,1.75
1096,10,2,0,0,6.399299526933712,-0.4152845194258577,6.403935086005155,0.3391179307621467,1.75
1097,10,2,0,0,6.403935086005155,0.3391179307621467,6.489332390873637,-0.0760579492878272,1.75
1098,10,2,0,0,6.489332390873637,-0.0760579492878272,6.452485525732576,-0.905331784322448,1.75
1099,10,2,0,0,6.452485525732576,-0.905331784322448,6.454108925199748,0.3747868583406926,1.75
1100,11,2,1,1,-0.0195178617840918,-0.1447569045012136,-0.0132855125792493,0.219976489760704,2.35
1101,11,2,0,1,-0.0132855125792493,0.219976489760704,0.1781505719670396,0.1728106326596706,2.35
1102,11,2,2,1,0.1781505719670396,0.1728106326596706,0.4704992376367232,-0.0031083576127117,2.35
1103,11,2,2,1,0.4704992376367232,-0.0031083576127117,0.5035916903010553,1.00350218705574,2.35
1104,11,2,2,2,0.5035916903010553,1.00350218705574,0.5468204977372205,0.7184833873181273,2.35
1105,11,2,2,2,0.5468204977372205,0.7184833873181273,0.5991611036193456,1.0989268096217857,2.35
1106,11,2,2,2,0.5991611036193456,1.0989268096217857,0.9720028368900834,1.67843656967364,2.35
1107,11,2,2,2,0.9720028368900834,1.67843656967364,1.0290037260205946,0.9348869919690594,2.35
1108,11,2,2,2,1.0290037260205946,0.9348869919690594,1.1016318162222496,1.667570592059809,2.35
1109,11,2,2,2,1.1016318162222496,1.667570592059809,1.697540633740232,2.008973406042454,2.35
1110,11,2,2,2,1.697540633740232,2.008973406042454,1.7950610195849486,1.8270776174670385,2.35
1111,11,2,0,2,1.7950610195849486,1.8270776174670385,3.3713665088128137,1.6367693162506989,2.35
1112,11,2,0,2,3.3713665088128137,1.6367693162506989,3.548033565055185,2.057401178135947,2.35
1113,11,2,0,0,3.548033565055185,2.057401178135947,3.6317570546562927,1.4999479172748509,2.35
1114,11,2,0,0,3.6317570546562927,1.4999479172748509,3.7272347220590047,1.9928970019147472,2.35
1115,11,2,0,0,3.7272347220590047,1.9928970019147472,3.7998563478475913,1.1802117087188773,2.35
1116,11,2,0,0,3.7998563478475913,1.1802117087188773,3.866467607836334,1.4572992721485736,2.35
1117,11,2,0,0,3.866467607836334,1.4572992721485736,3.939646327743724,1.4397463670056434,2.35
1118,11,2,0,0,3.939646327743724,1.4397463670056434,4.242671755091696,-0.0925269512592496,2.35
1119,11,2,0,0,4.242671755091696,-0.0925269512592496,4.239944525900594,0.011935904784019,2.35
1120,11,2,0,0,4.239944525900594,0.011935904784019,4.310081760065103,-0.5784463222636977,2.35
1121,11,2,0,0,4.310081760065103,-0.5784463222636977,4.343327940629007,1.0849489591680548,2.35
1122,11,2,0,0,4.343327940629007,1.0849489591680548,4.448146592580566,0.2985419132976265,2.35
1123,11,2,0,0,4.448146592580566,0.2985419132976265,4.451225416993034,-0.0355668633079865,2.35
1124,11,2,0,0,4.451225416993034,-0.0355668633079865,4.480649107734578,0.1325894208087298,2.35
1125,11,2,0,0,4.480649107734578,0.1325894208087298,4.510519529070551,0.0179515151703805,2.35
1126,11,2,0,0,4.510519529070551,0.0179515151703805,4.521096564433882,0.4381367161670855,2.35
1127,11,2,0,0,4.521096564433882,0.4381367161670855,4.530464211680551,0.0975932619437992,2.35
1128,11,2,0,0,4.530464211680551,0.0975932619437992,4.53992689262788,0.3077994167237541,2.35
1129,11,2,0,0,4.53992689262788,0.3077994167237541,4.6326872350378,-0.096282282929545,2.35
1130,11,2,0,0,4.6326872350378,-0.096282282929545,4.633395515960593,-0.7639376962248563,2.35
1131,11,2,0,0,4.633395515960593,-0.7639376962248563,4.6462738551376885,0.1761715920324582,2.35
1132,11,2,0,0,4.6462738551376885,0.1761715920324582,4.759365241636547,-0.139063691851997,2.35
1133,11,2,0,0,4.759365241636547,-0.139063691851997,4.740617215462907,-0.4565709973576081,2.35
1134,11,2,0,0,4.740617215462907,-0.4565709973576081,4.754382130834517,0.6169426938732064,2.35
1135,11,2,0,0,4.754382130834517,0.6169426938732064,4.90578015408597,0.4840396312370855,2.35
1136,11,2,0,0,4.90578015408597,0.4840396312370855,5.119745411660443,1.233301762585162,2.35
1137,11,2,0,0,5.119745411660443,1.233301762585162,5.110882559935509,-0.5583544189462258,2.35
1138,11,2,0,0,5.110882559935509,-0.5583544189462258,5.135621352503453,0.6257005337193294,2.35
1139,11,2,0,0,5.135621352503453,0.6257005337193294,5.266132837494864,0.5548307485700691,2.35
1140,11,2,0,0,5.266132837494864,0.5548307485700691,5.276733683091265,0.0241786505567095,2.35
1141,11,2,0,0,5.276733683091265,0.0241786505567095,5.267887515640872,-0.2081828309204936,2.35
1142,11,2,0,0,5.267887515640872,-0.2081828309204936,5.259774659101033,-0.2143714541959594,2.35
1143,11,2,0,0,5.259774659101033,-0.2143714541959594,5.247982298122276,-0.2255768347956414,2.35
1144,11,2,0,0,5.247982298122276,-0.2255768347956414,5.2394263834377774,-0.1823879164696359,2.35
1145,11,2,0,0,5.2394263834377774,-0.1823879164696359,5.19842734322409,-0.9926026073678548,2.35
1146,11,2,0,0,5.19842734322409,-0.9926026073678548,5.202265052861028,0.5648406221118814,2.35
1147,11,2,0,0,5.202265052861028,0.5648406221118814,5.178474704719521,0.4248905603254062,2.35
1148,11,2,0,0,5.178474704719521,0.4248905603254062,5.192457870514298,-0.0152295655569588,2.35
1149,11,2,0,0,5.192457870514298,-0.0152295655569588,5.183978990238964,-0.3062574049990962,2.35
1150,11,2,0,0,5.183978990238964,-0.3062574049990962,5.130087726321068,-0.3999267728442653,2.35
1151,11,2,0,0,5.130087726321068,-0.3999267728442653,5.128292342395896,0.1801009256169859,2.35
1152,11,2,0,0,5.128292342395896,0.1801009256169859,5.227280739136435,0.5169625393924584,2.35
1153,11,2,0,0,5.227280739136435,0.5169625393924584,5.222709625582075,-0.3546770822828288,2.35
1154,11,2,0,0,5.222709625582075,-0.3546770822828288,5.208942000976502,-0.0323660522107659,2.35
1155,11,2,0,0,5.208942000976502,-0.0323660522107659,5.236334694438318,0.7384398841482193,2.35
1156,11,2,0,0,5.236334694438318,0.7384398841482193,5.272641959970952,0.6650803330776033,2.35
1157,11,2,0,0,5.272641959970952,0.6650803330776033,5.413384230454954,0.1392492292316801,2.35
1158,11,2,0,0,5.413384230454954,0.1392492292316801,5.533425881998331,0.2360722709656768,2.35
1159,11,2,0,0,5.533425881998331,0.2360722709656768,5.559886194518967,0.4945126304523352,2.35
1160,11,2,0,0,5.559886194518967,0.4945126304523352,5.569490845506673,0.1163027815742046,2.35
1161,11,2,0,0,5.569490845506673,0.1163027815742046,5.570456915736716,0.0349015313878205,2.35
1162,11,2,0,0,5.570456915736716,0.0349015313878205,5.595970313165819,0.5905940203350698,2.35
1163,11,2,0,0,5.595970313165819,0.5905940203350698,5.610722089080757,0.180327592366794,2.35
1164,11,2,0,0,5.610722089080757,0.180327592366794,5.716781642357767,0.397189307505325,2.35
1165,11,2,0,0,5.716781642357767,0.397189307505325,5.727706130797862,0.2044980256516092,2.35
1166,11,2,0,0,5.727706130797862,0.2044980256516092,5.855236094493073,0.2713188219283244,2.35
1167,11,2,0,0,5.855236094493073,0.2713188219283244,5.878008844888198,0.5118058889368677,2.35
1168,11,2,0,0,5.878008844888198,0.5118058889368677,5.914206525467804,0.7060993028263249,2.35
1169,11,2,0,0,5.914206525467804,0.7060993028263249,5.938498401279889,0.2623067151547644,2.35
1170,11,2,0,0,5.938498401279889,0.2623067151547644,5.97448982483526,-0.2275087694436677,2.35
1171,11,2,0,0,5.97448982483526,-0.2275087694436677,5.9499388104258495,-0.4407046768959979,2.35
1172,11,2,0,0,5.9499388104258495,-0.4407046768959979,5.964067930097051,0.4212650349390652,2.35
1173,11,2,0,0,5.964067930097051,0.4212650349390652,5.968996322710583,-0.4312222583113463,2.35
1174,11,2,0,0,5.968996322710583,-0.4312222583113463,5.935184843107998,-0.252693482241101,2.35
1175,11,2,0,0,5.935184843107998,-0.252693482241101,6.005605260956197,-0.4171254783607365,2.35
1176,11,2,0,0,6.005605260956197,-0.4171254783607365,6.0058158360969545,0.2325039414176949,2.35
1177,11,2,0,0,6.0058158360969545,0.2325039414176949,6.005407031846093,-0.2671333825098669,2.35
1178,11,2,0,0,6.005407031846093,-0.2671333825098669,5.982961715024331,-0.4642640997888951,2.35
1179,11,2,0,0,5.982961715024331,-0.4642640997888951,5.980625597876642,-0.7595700268816844,2.35
1180,11,2,0,0,5.980625597876642,-0.7595700268816844,5.975254242835,0.1190514955518581,2.35
1181,11,2,0,0,5.975254242835,0.1190514955518581,5.962791711744596,-0.5363525018094777,2.35
1182,11,2,0,0,5.962791711744596,-0.5363525018094777,5.939652423124795,-0.3713669558020678,2.35
1183,11,2,0,0,5.939652423124795,-0.3713669558020678,5.938459654982112,0.0547515167467251,2.35
1184,11,2,0,0,5.938459654982112,0.0547515167467251,5.923714902379648,-0.2956970510682899,2.35
1185,11,2,0,0,5.923714902379648,-0.2956970510682899,5.809244372849251,0.0890467895673171,2.35
1186,11,2,0,0,5.809244372849251,0.0890467895673171,5.816505658506789,0.1204734489302075,2.35
1187,11,2,0,0,5.816505658506789,0.1204734489302075,5.80815053623448,-0.2718395403537468,2.35
1188,11,2,0,0,5.80815053623448,-0.2718395403537468,5.784177833752558,-0.5466324732296269,2.35
1189,11,2,0,0,5.784177833752558,-0.5466324732296269,5.776552323092212,-0.0835965904088697,2.35
1190,11,2,0,0,5.776552323092212,-0.0835965904088697,5.775651318933536,-0.0908072758660185,2.35
1191,11,2,0,0,5.775651318933536,-0.0908072758660185,5.752318534916912,-0.4780737385540318,2.35
1192,11,2,0,0,5.752318534916912,-0.4780737385540318,5.725287669615715,-0.6663099336695397,2.35
1193,11,2,0,0,5.725287669615715,-0.6663099336695397,5.675895380208777,-1.0365466970100492,2.35
1194,11,2,0,0,5.675895380208777,-1.0365466970100492,5.637569693173257,-0.5348819682379632,2.35
1195,11,2,0,0,5.637569693173257,-0.5348819682379632,5.648718296859025,0.3785944337138641,2.35
1196,11,2,0,0,5.648718296859025,0.3785944337138641,5.501076658263745,0.2090835743855461,2.35
1197,11,2,0,0,5.501076658263745,0.2090835743855461,5.5000841515724685,-0.1236594482514103,2.35
1198,11,2,0,0,5.5000841515724685,-0.1236594482514103,5.463291404075494,-1.0716706033172654,2.35
1199,11,2,0,0,5.463291404075494,-1.0716706033172654,5.460076708958677,0.3657784717153204,2.35
