t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
1078,10,2,2,2,42.35187209347772,1.6945523005990692,43.227344052676166,1.695749882253983,1.75
1079,10,2,2,2,43.227344052676166,1.695749882253983,44.67088509047517,1.4606334334091395,1.75
1080,10,2,2,2,44.67088509047517,1.4606334334091395,44.74862152271797,1.6072733296343342,1.75
1081,10,2,2,2,44.74862152271797,1.6072733296343342,44.84887604471092,2.003126410530475,1.75
1082,10,2,2,2,44.84887604471092,2.003126410530475,46.19635062313935,1.270381915354001,1.75
1083,10,2,2,2,46.19635062313935,1.270381915354001,46.26826969988957,1.434212685578896,1.75
1084,10,2,2,2,46.26826969988957,1.434212685578896,46.322195684604544,1.133987934991186,1.75
1085,10,2,2,2,46.322195684604544,1.133987934991186,47.69623854061884,1.602130291977272,1.75
1086,10,2,2,2,47.69623854061884,1.602130291977272,49.18361270754085,0.7840048579965347,1.75
1087,10,2,2,2,49.18361270754085,0.7840048579965347,49.24895301413299,1.5063381968874128,1.75
1088,10,2,2,2,49.24895301413299,1.5063381968874128,49.3013486348432,0.8834395871094896,1.75
1089,10,2,2,2,49.3013486348432,0.8834395871094896,49.36561934457593,1.431051643343134,1.75
1090,10,2,2,2,49.36561934457593,1.431051643343134,50.4672863668906,1.7416291199065843,1.75
1091,10,2,2,2,50.4672863668906,1.7416291199065843,50.5325428414993,1.3270742478813773,1.75
1092,10,2,2,2,50.5325428414993,1.3270742478813773,50.81441270358882,1.2205975832315037,1.75
1093,10,2,2,2,50.81441270358882,1.2205975832315037,50.868755428684366,1.2489022366123583,1.75
1094,10,2,2,2,50.868755428684366,1.2489022366123583,52.311532710460334,1.829849546044608,1.75
1095,10,2,2,2,52.311532710460334,1.829849546044608,53.24911271228377,1.7775771071574318,1.75
1096,10,2,2,2,53.24911271228377,1.7775771071574318,54.40623001769283,1.6616854939832817,1.75
1097,10,2,2,2,54.40623001769283,1.6616854939832817,54.93305882306944,1.1454168749597096,1.75
1098,10,2,2,2,54.93305882306944,1.1454168749597096,55.09768392971485,1.9629567121605265,1.75
1099,10,2,2,2,55.09768392971485,1.9629567121605265,55.761230084751375,2.0664658328852177,1.75
1100,11,2,1,1,-0.0082064607331502,-0.1018693021126963,0.0068167075365222,0.3945951670171889,2.35
1101,11,2,3,1,0.0068167075365222,0.3945951670171889,0.9044630542864832,1.8642299022764064,2.35
1102,11,2,2,1,0.9044630542864832,1.8642299022764064,0.99638232429229,1.6932953223339684,2.35
1103,11,2,2,1,0.99638232429229,1.6932953223339684,2.0420837567278265,1.2286015859019377,2.35
1104,11,2,2,2,2.0420837567278265,1.2286015859019377,2.5361232378343352,0.5941197771795023,2.35
1105,11,2,2,2,2.5361232378343352,0.5941197771795023,2.667484359046324,0.8887549953474936,2.35
1106,11,2,2,2,2.667484359046324,0.8887549953474936,2.694781903682933,0.5038835963692186,2.35
1107,11,2,2,2,2.694781903682933,0.5038835963692186,4.026702499355665,1.5648027716217132,2.35
1108,11,2,2,2,4.026702499355665,1.5648027716217132,5.207545227638607,1.1663451771285973,2.35
1109,11,2,2,2,5.207545227638607,1.1663451771285973,5.275135609574324,1.6339660126104003,2.35
1110,11,2,2,2,5.275135609574324,1.6339660126104003,6.592380163281445,2.4398452364474936,2.35
1111,11,2,2,2,6.592380163281445,2.4398452364474936,6.700490428413945,1.946221998633939,2.35
1112,11,2,2,2,6.700490428413945,1.946221998633939,8.26533739000793,2.2722672317454,2.35
1113,11,2,2,2,8.26533739000793,2.2722672317454,8.348952312967167,1.5591953372113991,2.35
1114,11,2,2,2,8.348952312967167,1.5591953372113991,8.94625976164117,2.130184982230555,2.35
1115,11,2,2,2,8.94625976164117,2.130184982230555,10.337231664134476,2.8831114948201044,2.35
1116,11,2,2,2,10.337231664134476,2.8831114948201044,10.457615110626946,2.123412019662456,2.35
1117,11,2,2,2,10.457615110626946,2.123412019662456,11.356598080830382,1.7728269139820314,2.35
1118,11,2,2,2,11.356598080830382,1.7728269139820314,11.656715622059195,2.177190092221526,2.35
1119,11,2,2,2,11.656715622059195,2.177190092221526,13.573238831168968,2.349410434487732,2.35
1120,11,2,2,2,13.573238831168968,2.349410434487732,13.677570468308064,1.9615382605318104,2.35
1121,11,2,2,2,13.677570468308064,1.9615382605318104,15.067867364415394,1.50253845407262,2.35
1122,11,2,2,2,15.067867364415394,1.50253845407262,15.7195342887159,2.4711554597516163,2.35
1123,11,2,2,2,15.7195342887159,2.4711554597516163,15.825063729555596,1.8816340966138612,2.35
1124,11,2,2,2,15.825063729555596,1.8816340966138612,16.60734246697322,1.320726475475382,2.35
1125,11,2,2,2,16.60734246697322,1.320726475475382,18.074736698574693,1.8064604018046264,2.35
1126,11,2,2,2,18.074736698574693,1.8064604018046264,19.31968399396603,2.7074946141755345,2.35
1127,11,2,2,2,19.31968399396603,2.7074946141755345,20.843297304781853,2.263939869786768,2.35
1128,11,2,2,2,20.843297304781853,2.263939869786768,22.187087924723727,1.8321978403887016,2.35
1129,11,2,2,2,22.187087924723727,1.8321978403887016,22.300159541020008,2.3536264401338545,2.35
1130,11,2,2,2,22.300159541020008,2.3536264401338545,22.8702429748524,2.2657641204207173,2.35
1131,11,2,2,2,22.8702429748524,2.2657641204207173,22.979926637303013,1.9898377041120452,2.35
1132,11,2,2,2,22.979926637303013,1.9898377041120452,23.096913435131874,2.3753775231835927,2.35
1133,11,2,2,2,23.096913435131874,2.3753775231835927,23.1926255457387,1.683660721940925,2.35
1134,11,2,2,2,23.1926255457387,1.683660721940925,23.29956962475379,2.27981474021978,2.35
1135,11,2,2,2,23.29956962475379,2.27981474021978,24.45494686341048,1.8840367372502715,2.35
1136,11,2,2,2,24.45494686341048,1.8840367372502715,24.530230977840716,1.4833205062982775,2.35
1137,11,2,2,2,24.530230977840716,1.4833205062982775,25.761115973230392,2.2345469329977616,2.35
1138,11,2,2,2,25.761115973230392,2.2345469329977616,27.137110306884225,2.1095511735700714,2.35
1139,11,2,2,2,27.137110306884225,2.1095511735700714,28.389674145410304,2.262241372301089,2.35
1140,11,2,2,2,28.389674145410304,2.262241372301089,29.192442244839864,2.3598100865700498,2.35
1141,11,2,2,2,29.192442244839864,2.3598100865700498,29.328664148485,2.7028043204789287,2.35
1142,11,2,2,2,29.328664148485,2.7028043204789287,29.438194602071786,2.049850276554946,2.35
1143,11,2,2,2,29.438194602071786,2.049850276554946,31.600605167440477,1.738989571549861,2.35
1144,11,2,2,2,31.600605167440477,1.738989571549861,31.713080370263462,2.316214096094759,2.35
1145,11,2,2,2,31.713080370263462,2.316214096094759,31.83879497747292,2.434636726150578,2.35
1146,11,2,2,2,31.83879497747292,2.434636726150578,31.952574472649083,2.161341221169525,2.35
1147,11,2,2,2,31.952574472649083,2.161341221169525,32.04283607999259,1.7701239614750404,2.35
1148,11,2,2,2,32.04283607999259,1.7701239614750404,32.76219503379817,2.273695728047559,2.35
1149,11,2,2,2,32.76219503379817,2.273695728047559,33.88079369312003,2.0218587801776065,2.35
1150,11,2,2,2,33.88079369312003,2.0218587801776065,35.90848598193261,1.1787307198640116,2.35
1151,11,2,2,2,35.90848598193261,1.1787307198640116,36.00436671522628,2.185546129110813,2.35
1152,11,2,2,2,36.00436671522628,2.185546129110813,36.09907002874648,1.7961866069208914,2.35
1153,11,2,2,2,36.09907002874648,1.7961866069208914,36.18302301508604,1.857553845363083,2.35
1154,11,2,2,2,36.18302301508604,1.857553845363083,37.69864363109422,2.4670536843277757,2.35
1155,11,2,2,2,37.69864363109422,2.4670536843277757,39.07610750375948,2.4567347233048658,2.35
1156,11,2,2,2,39.07610750375948,2.4567347233048658,40.25850004942907,2.348086879783814,2.35
1157,11,2,2,2,40.25850004942907,2.348086879783814,41.78752410602949,2.38381890064003,2.35
1158,11,2,2,2,41.78752410602949,2.38381890064003,41.90426047308453,2.1500936747698547,2.35
1159,11,2,2,2,41.90426047308453,2.1500936747698547,43.91155456128563,2.33804332676754,2.35
1160,11,2,2,2,43.91155456128563,2.33804332676754,44.02343960178992,2.243428958274757,2.35
1161,11,2,2,2,44.02343960178992,2.243428958274757,44.14837396174574,2.45907258171757,2.35
1162,11,2,2,2,44.14837396174574,2.45907258171757,44.26508311104167,2.311271169181849,2.35
1163,11,2,2,2,44.26508311104167,2.311271169181849,44.37992726968597,2.2365868025173445,2.35
1164,11,2,2,2,44.37992726968597,2.2365868025173445,46.42251314929951,2.3195493771786397,2.35
1165,11,2,2,2,46.42251314929951,2.3195493771786397,46.545549186830414,2.4285393627636984,2.35
1166,11,2,2,2,46.545549186830414,2.4285393627636984,46.67411444397017,2.497950540736592,2.35
1167,11,2,2,2,46.67411444397017,2.497950540736592,47.42625455566679,2.085460706940721,2.35
1168,11,2,2,2,47.42625455566679,2.085460706940721,49.34028461658225,2.062674459829768,2.35
1169,11,2,2,2,49.34028461658225,2.062674459829768,49.78506407322287,2.520551971900599,2.35
1170,11,2,2,2,49.78506407322287,2.520551971900599,49.86482750643848,1.258501016651749,2.35
1171,11,2,2,2,49.86482750643848,1.258501016651749,51.47596247447603,1.9953679113903555,2.35
1172,11,2,2,2,51.47596247447603,1.9953679113903555,53.38960937922469,1.838104604374144,2.35
1173,11,2,2,2,53.38960937922469,1.838104604374144,54.53975526967622,1.4774999226466003,2.35
1174,11,2,2,2,54.53975526967622,1.4774999226466003,54.61949435798818,1.4840986234971558,2.35
1175,11,2,2,2,54.61949435798818,1.4840986234971558,56.35891613945461,1.928102110760648,2.35
1176,11,2,2,2,56.35891613945461,1.928102110760648,57.47515435316272,2.5956494260055605,2.35
1177,11,2,2,2,57.47515435316272,2.5956494260055605,57.57815454775222,1.92542656993682,2.35
1178,11,2,2,2,57.57815454775222,1.92542656993682,58.54753720592932,2.8154033989611302,2.35
1179,11,2,2,2,58.54753720592932,2.8154033989611302,58.679137738858266,2.5535546187513094,2.35
1180,11,2,2,2,58.679137738858266,2.5535546187513094,59.9946883610834,2.3275847175003377,2.35
1181,11,2,2,2,59.9946883610834,2.3275847175003377,60.11758517694687,2.4528436599214003,2.35
1182,11,2,2,2,60.11758517694687,2.4528436599214003,61.58523333067648,2.2655559799320435,2.35
1183,11,2,2,2,61.58523333067648,2.2655559799320435,62.23135064998979,2.4989725406622605,2.35
1184,11,2,2,2,62.23135064998979,2.4989725406622605,62.31955125787873,1.5866832861816331,2.35
1185,11,2,2,2,62.31955125787873,1.5866832861816331,62.77606210749293,2.257905722512332,2.35
1186,11,2,2,2,62.77606210749293,2.257905722512332,64.60260541916878,2.073454305776163,2.35
1187,11,2,2,2,64.60260541916878,2.073454305776163,66.126602466552,1.99337479093009,2.35
1188,11,2,2,2,66.126602466552,1.99337479093009,66.35645491031245,2.553202945079538,2.35
1189,11,2,2,2,66.35645491031245,2.553202945079538,67.59694529895785,2.140066196142721,2.35
1190,11,2,2,2,67.59694529895785,2.140066196142721,68.73702799608245,1.858564304922184,2.35
1191,11,2,2,2,68.73702799608245,1.858564304922184,68.83832566450423,2.02956722441234,2.35
1192,11,2,2,2,68.83832566450423,2.02956722441234,69.75672594834377,2.024805422282039,2.35
1193,11,2,2,2,69.75672594834377,2.024805422282039,69.82048641371718,0.969772302963432,2.35
1194,11,2,2,2,69.82048641371718,0.969772302963432,69.88613971297309,1.5330877621579202,2.35
1195,11,2,2,2,69.88613971297309,1.5330877621579202,71.1879964852173,2.379596775086163,2.35
1196,11,2,2,2,71.1879964852173,2.379596775086163,71.31449131608457,2.4547842413561725,2.35
1197,11,2,2,2,71.31449131608457,2.4547842413561725,71.42499695189134,1.9907147448191644,2.35
1198,11,2,2,2,71.42499695189134,1.9907147448191644,71.88618033953877,2.360081154202929,2.35
1199,11,2,2,2,71.88618033953877,2.360081154202929,72.02323438339894,2.7534190578860147,2.35
